14:19:18
2022-01-18
741건
index,place,title,time,pay,date
701,경북 경산시,롯데리아 홈플러스경산점,09:00~22:00,"시급 9,160원",01/03
702,전북 군산시,롯데리아 군산조촌DT점,시간협의,"시급 9,160원",01/03
703,전북 군산시,롯데리아 군산조촌DT점,시간협의,"시급 9,160원",01/03
704,경기 수원시,롯데리아 망포역점,09:00~24:00,"시급 9,160원",01/03
705,전남 여수시,롯데리아 여수웅천지구점,09:00~22:00,"시급 9,160원",01/03
706,서울 서초구,롯데리아 양재동점,시간협의,"시급 9,160원",01/03
707,충남 아산시,롯데리아 아산장재점,11:00~18:00,"시급 9,160원",01/03
708,울산 울주군,롯데리아 울산역사점,시간협의,"시급 9,160원",01/03
709,전북 익산시,롯데리아 익산부송점,18:00~22:30,"시급 9,160원",01/03
710,광주 광산구,롯데리아 광주하남2지구점,09:00~18:00,"시급 9,160원",01/02
711,경기 안양시,롯데리아 평촌주공공이점,시간협의,"시급 9,160원",01/02
712,광주 광산구,롯데리아 광주하남2지구점,09:00~18:00,"월급 2,300,000원",01/02
713,광주 광산구,롯데리아 광주하남2지구점,09:00~18:00,"월급 2,300,000원",01/02
714,광주 광산구,롯데리아 광주하남2지구점,09:00~18:00,"시급 9,220원",01/02
715,광주 광산구,롯데리아 광주하남2지구점,09:00~18:00,"시급 9,160원",01/02
716,광주 북구,롯데리아 광주신용점,18:00~22:00,"시급 9,160원",01/02
717,광주 북구,롯데리아 광주신용점,09:00~17:00,"월급 2,300,000원",01/02
718,광주 북구,롯데리아 광주신용점,09:00~17:00,"월급 2,300,000원",01/02
719,광주 북구,롯데리아 광주신용점,09:00~18:00,"시급 9,160원",01/02
720,광주 북구,롯데리아 광주신용점,18:00~22:00,"시급 9,160원",01/02
721,서울 송파구,롯데리아 잠실롯데월드몰B1점,시간협의,"시급 9,160원",01/02
722,경기 파주시,롯데리아 봉일천점,09:00~18:00,"월급 2,000,000원",01/02
723,경기 광명시,롯데리아 광명하안점,17:00~22:30,"시급 9,160원",01/02
724,부산 사상구,롯데리아 부산신모라점,19:00~23:00,"시급 9,160원",01/02
725,서울 구로구,롯데리아 구로시장점,16:00~23:00,"시급 9,160원",01/02
726,경기 양주시,롯데리아 양주고읍점,시간협의,"월급 2,300,000원",01/02
727,경기 양주시,롯데리아 양주고읍점,08:00~22:00,"시급 9,160원",01/02
728,경기 남양주,롯데리아 가평휴게소점,08:00~20:00,"시급 10,000원",01/02
729,경기 가평군,롯데리아 가평휴게소점,시간협의,"월급 2,450,000원",01/02
730,서울 송파구,롯데리아 롯데백잠실광장점,시간협의,"시급 9,160원",01/02
731,서울 송파구,롯데리아 롯데백잠실광장점,시간협의,"시급 9,160원",01/02
732,서울 송파구,롯데리아 롯데백잠실광장점,시간협의,"시급 9,160원",01/02
733,인천 서구,롯데리아 인천석남점,17:00~22:30,"시급 9,160원",01/02
734,경기 고양시,롯데리아 롯데아울렛고양터미널점,17:00~22:30,"시급 9,160원",01/02
735,경기 평택시,롯데리아 평택세교점,시간협의,"월급 2,100,000원",01/02
736,경기 평택시,롯데리아 평택세교점,시간협의,"월급 2,100,000원",01/02
737,경기 평택시,롯데리아 평택세교점,시간협의,"월급 2,100,000원",01/02
738,경기 평택시,롯데리아 평택세교점,시간협의,"월급 2,100,000원",01/02
739,경기 시흥시,롯데리아 시흥월곶점,11:00~16:00,"시급 9,160원",01/02
740,광주 동구,롯데리아 광주충장점,시간협의,"월급 2,000,000원",01/02
741,전북 전주시,롯데리아 전주송천점,시간협의,"시급 9,160원",01/02
