14:13:23
2022-01-18
469건
index,place,title,time,pay,date
338,경북 안동시,스타벅스 안동옥동,07:30~22:00,"시급 10,000원",01/13
339,제주 서귀포,스타벅스 제주중문DT,07:00~22:00,"시급 10,000원",01/13
340,경기 성남시,스타벅스 서현,시간협의,"시급 10,000원",01/13
341,충북 증평군,스타벅스 충북증평점,07:30~24:00,"시급 10,000원",01/13
342,대전 전체,스타벅스 대전신탄진DT,06:00~22:00,"시급 10,000원",01/13
343,인천 전체,스타벅스 동암역,시간협의,"시급 10,000원",01/13
344,경기 성남시,스타벅스 서현역,07:30~22:00,"시급 10,000원",01/13
345,서울 전체,스타벅스 보라매공원R,시간협의,"시급 10,000원",01/13
346,대전 서구,스타벅스 대전호텔,06:30~22:00,"시급 10,000원",01/13
347,경기 성남시,스타벅스 판교알파돔타워,시간협의,"시급 10,000원",01/13
348,경기 남양주,스타벅스 다산지금,07:30~21:30,"시급 10,000원",01/13
349,경기 성남시,스타벅스 서현미래에셋,시간협의,"시급 10,000원",01/13
350,전국 전체,스타벅스 제주함덕,07:00~22:00,"시급 10,000원",01/13
351,충남 서산시,스타벅스 서산호수,시간협의,"시급 10,000원",01/13
352,경기 안성시,스타벅스 안성공도DT,시간협의,"시급 10,000원",01/13
353,서울 은평구,스타벅스 구파발사거리,시간협의,"시급 10,000원",01/13
354,충남 서산시,스타벅스 서산예천DT,06:30~22:00,"시급 10,000원",01/12
355,인천 전체,스타벅스 동암역,시간협의,"시급 10,000원",01/12
356,대전 전체,스타벅스 신세계대전B1F,09:30~21:30,"시급 10,000원",01/12
357,경남 창원시,스타벅스 창원중앙역,시간협의,"시급 10,000원",01/12
358,전남 광양시,스타벅스 전남광양DT,시간협의,"시급 10,000원",01/12
359,경기 평택시,스타벅스 평택험프리 메인몰,06:00~21:00,"시급 10,000원",01/12
360,전남 여수시,스타벅스 여수둔덕DT,시간협의,"시급 10,000원",01/12
361,전북 전주시,스타벅스 전주효자DT,시간협의,"시급 10,000원",01/12
362,광주 서구,스타벅스 광주금호DT,06:30~23:00,"시급 10,000원",01/12
363,광주 광산구,스타벅스 광주산정DT,시간협의,"시급 10,000원",01/12
364,광주 동구,스타벅스 광주황금,08:30~22:00,"시급 10,000원",01/12
365,경기 과천시,스타벅스 과천DT,시간협의,"시급 10,000원",01/12
366,경남 창원시,스타벅스 마산해안대로DT,시간협의,"시급 10,000원",01/12
367,서울 전체,스타벅스 가락본동,시간협의,"시급 10,000원",01/12
368,경기 이천시,스타벅스 이천하이닉스,시간협의,"시급 10,000원",01/12
369,경남 창원시,스타벅스 마산터미널,07:00~22:00,"시급 10,000원",01/12
370,서울 강남구,스타벅스 학동역,시간협의,"시급 10,000원",01/12
371,경기 성남시,스타벅스 야탑글라스,06:30~21:30,"시급 10,000원",01/12
372,경기 성남시,스타벅스 서현역,07:30~22:00,"시급 10,000원",01/12
373,경북 구미시,스타벅스 구미확장단지,07:30~22:30,"시급 10,000원",01/12
374,전북 익산시,스타벅스 익산모현,07:30~22:30,"시급 10,000원",01/12
375,대전 서구,스타벅스 대전복수,시간협의,"시급 10,000원",01/12
376,서울 강남구,스타벅스 강남구청역,시간협의,"시급 10,000원",01/12
377,대전 서구,스타벅스 대전호텔,06:30~22:00,"시급 10,000원",01/12
378,대전 유성구,스타벅스 대전노은,시간협의,"시급 10,000원",01/12
379,제주 서귀포,스타벅스 제주중문DT,07:00~22:00,"시급 10,000원",01/12
380,충북 청주시,스타벅스 청주봉명DT,06:30~23:00,"시급 10,000원",01/12
381,서울 용산구,스타벅스 순천향입구,시간협의,"시급 10,000원",01/12
382,경북 포항시,스타벅스 포항양덕,07:30~21:30,"시급 10,000원",01/11
383,경기 여주시,스타벅스 여주P.아울렛입구,시간협의,"시급 10,000원",01/11
384,대전 전체,스타벅스 대전관평동,시간협의,"시급 10,000원",01/11
385,경북 포항시,스타벅스 포항죽도DT,시간협의,"시급 10,000원",01/11
386,대전 서구,스타벅스 대전호텔,06:30~22:00,"시급 9,700원",01/11
387,경기 용인시,스타벅스 구성트레이더스,06:00~23:00,"시급 10,000원",01/11
388,전남 여수시,스타벅스 여수신월DT,08:00~22:00,"시급 10,000원",01/11
389,서울 강남구,스타벅스 압구정미소,시간협의,"시급 10,000원",01/11
390,충남 홍성군,스타벅스 충남도청,07:00~22:00,"시급 10,000원",01/11
391,서울 강남구,스타벅스 강남구청역,시간협의,"시급 10,000원",01/11
392,강원 속초시,스타벅스 설악쏘라노,시간협의,"시급 10,000원",01/11
393,서울 서초구,스타벅스 강남교보타워R,시간협의,"시급 10,000원",01/11
394,경기 성남시,스타벅스 분당구청,시간협의,"시급 10,000원",01/11
395,대전 전체,스타벅스 대전신탄진DT,06:00~22:00,"시급 10,000원",01/11
396,서울 영등포,스타벅스 영등포구청역,시간협의,"시급 10,000원",01/11
397,경남 사천시,스타벅스 경남사천DT,시간협의,"시급 10,000원",01/11
398,경기 안양시,스타벅스 평촌역DT,07:00~23:00,"시급 10,000원",01/11
399,경기 평택시,스타벅스 평택비전,시간협의,"시급 10,000원",01/11
400,경기 양평군,스타벅스 경기양평,07:00~23:00,"시급 10,000원",01/11
401,대전 서구,스타벅스 대전만년,06:30~22:00,"시급 10,000원",01/11
402,서울 용산구,스타벅스 순천향입구,시간협의,"시급 10,000원",01/11
403,경남 창원시,스타벅스 창원역DT,18:30~24:00,"시급 10,000원",01/11
404,경기 성남시,스타벅스 분당구청,시간협의,"시급 10,000원",01/11
405,서울 전체,스타벅스 보라매공원R,시간협의,"시급 10,000원",01/11
406,서울 전체,스타벅스 서울대역,시간협의,"시급 10,000원",01/11
407,울산 전체,스타벅스 울산대공원,시간협의,"시급 10,000원",01/11
408,경남 창원시,스타벅스 창원팔용,07:30~21:30,"시급 10,000원",01/11
409,서울 은평구,스타벅스 은평구청입구,06:30~22:00,"시급 10,000원",01/11
410,서울 강남구,스타벅스 스타필드코엑스몰R,07:00~22:00,"시급 10,000원",01/11
411,충남 공주시,스타벅스 공주DT,07:00~22:00,"시급 10,000원",01/10
412,경기 여주시,스타벅스 여주P.아울렛입구,시간협의,"시급 10,000원",01/10
413,경기 하남시,스타벅스 스타필드위례1FR,시간협의,"시급 10,000원",01/10
414,경기 성남시,스타벅스 분당율동공원,시간협의,"시급 10,000원",01/10
415,대전 서구,스타벅스 대전복수,시간협의,"시급 10,000원",01/10
416,전북 익산시,스타벅스 익산영등DT,06:30~23:00,"시급 10,000원",01/10
417,서울 강남구,스타벅스 대치역,06:30~21:30,"시급 10,000원",01/10
418,부산 금정구,스타벅스 부산대역,08:00~10:30,"시급 10,000원",01/10
419,울산 남구,스타벅스 울산삼산대로,시간협의,"시급 10,000원",01/10
420,서울 전체,스타벅스 신대방삼거리역,07:30~22:00,"시급 10,000원",01/10
421,경남 창원시,스타벅스 창원중앙역,시간협의,"시급 10,000원",01/10
422,충남 아산시,스타벅스 아산배방,07:30~13:00,"시급 10,000원",01/10
423,울산 전체,스타벅스 울산중리사거리DT,시간협의,"시급 10,000원",01/10
424,서울 서대문,스타벅스 아현역,07:00~22:30,"시급 10,000원",01/10
425,경기 성남시,스타벅스 서현역,07:30~22:00,"시급 10,000원",01/10
426,경기 성남시,스타벅스 분당구청,시간협의,"시급 10,000원",01/10
427,전북 익산시,스타벅스 익산모현,07:30~22:30,"시급 10,000원",01/10
428,부산 서구,스타벅스 부산송도해수욕장,시간협의,"시급 10,000원",01/10
429,경남 김해시,스타벅스 김해진영DT,시간협의,"시급 10,000원",01/10
430,서울 영등포,스타벅스 영등포구청역,시간협의,"시급 10,000원",01/10
431,세종 전체,스타벅스 세종다정DT,시간협의,"시급 10,000원",01/10
432,울산 남구,스타벅스 울산시청사거리DT,시간협의,"시급 10,000원",01/10
433,경남 창원시,스타벅스 마산회원DT,07:00~23:00,"시급 10,000원",01/10
434,경기 평택시,스타벅스 평택비전,시간협의,"시급 10,000원",01/10
435,부산 해운대,스타벅스 해운대중동역,시간협의,"시급 10,000원",01/10
436,전국 전체,스타벅스 제주함덕,07:00~22:00,"시급 10,000원",01/10
437,경남 창원시,스타벅스 진해자은DT,06:00~24:00,"시급 10,000원",01/10
438,서울 용산구,스타벅스 순천향입구,시간협의,"시급 10,000원",01/10
439,충북 증평군,스타벅스 충북증평점,07:30~24:00,"시급 10,000원",01/10
440,서울 전체,스타벅스 보라매공원R,시간협의,"시급 10,000원",01/10
441,서울 전체,스타벅스 서울대역,시간협의,"시급 10,000원",01/10
442,경기 성남시,스타벅스 분당구청,시간협의,"시급 10,000원",01/10
443,경북 포항시,스타벅스 포항중앙,시간협의,"시급 10,000원",01/09
444,대전 서구,스타벅스 대전갈마DT,06:00~22:00,"시급 10,000원",01/09
445,서울 성동구,스타벅스 옥수,시간협의,"시급 10,000원",01/09
446,경기 화성시,스타벅스 동탄,시간협의,"시급 10,000원",01/09
447,서울 전체,스타벅스 금천독산,시간협의,"시급 10,000원",01/09
448,경기 화성시,스타벅스 동탄능동DT,시간협의,"시급 10,000원",01/09
449,경북 포항시,스타벅스 포항중앙,시간협의,"시급 10,000원",01/09
450,경북 구미시,스타벅스 구미문성DT,시간협의,"시급 10,000원",01/09
451,서울 영등포,스타벅스 영등포구청역,시간협의,"시급 10,000원",01/09
452,경북 안동시,스타벅스 안동병원,06:30~20:30,"시급 10,000원",01/09
453,경기 성남시,스타벅스 분당구청,시간협의,"시급 10,000원",01/09
454,대전 동구,스타벅스 대전판암DT,시간협의,"시급 10,000원",01/09
455,경기 평택시,스타벅스 평택비전,시간협의,"시급 10,000원",01/09
456,서울 강남구,스타벅스 수서역사거리,시간협의,"시급 10,000원",01/09
457,경기 화성시,스타벅스 동탄호수공원,시간협의,"시급 10,000원",01/09
458,경기 고양시,스타벅스 고양원흥DT,시간협의,"시급 10,000원",01/09
459,경북 경산시,스타벅스 경산이마트,시간협의,"시급 10,000원",01/09
460,경기 용인시,스타벅스 용인고매동,09:00~21:30,"시급 10,000원",01/09
461,서울 전체,스타벅스 서울대역,시간협의,"시급 10,000원",01/09
462,서울 전체,스타벅스 보라매공원R,시간협의,"시급 10,000원",01/09
463,강원 속초시,스타벅스 속초중앙로,시간협의,"시급 10,000원",01/09
464,대전 서구,스타벅스 대전시청사거리,시간협의,"시급 10,000원",01/09
465,대전 유성구,스타벅스 대전도안DT,06:00~22:00,"시급 10,000원",01/09
466,서울 영등포,스타벅스 영등포구청역,시간협의,"시급 10,000원",01/09
467,경기 김포시,스타벅스 풍무사거리DT,07:00~21:30,"시급 10,000원",01/09
468,대전 전체,스타벅스 신탄진금강DT,06:00~22:00,"시급 10,000원",01/09
469,광주 서구,스타벅스 서광주역DT,06:00~23:00,"시급 10,000원",01/09
