14:05:05
2022-01-18
802건
index,place,title,time,pay,date
1,인천 미추홀,생각대로 더원지사,시간협의,"건별 4,000원",2분전
2,경기 광주시,생각대로 곤지암2지사,11:00~24:00,"일급 250,000원",9분전
3,광주 동구,생각대로 동구학동점,09:00~24:00,"일급 200,000원",11분전
4,광주 동구,생각대로 동구학동점,09:00~24:00,"일급 200,000원",12분전
5,경기 시흥시,생각대로 배곧신도시지점,시간협의,"일급 150,000원",12분전
6,광주 동구,생각대로 동구학동점,09:00~24:00,"일급 200,000원",12분전
7,부산 동래구,생각대로 안락명장2호점,10:00~02:00,"건별 3,000원",17분전
8,부산 동래구,생각대로 안락명장2호점,10:00~02:00,"건별 3,000원",17분전
9,부산 동래구,생각대로 안락명장2호점,10:00~02:00,"건별 3,000원",17분전
10,경기 파주시,생각대로 운정점,시간협의,"월급 5,000,000원",18분전
11,경기 파주시,생각대로 운정점,시간협의,"월급 5,000,000원",21분전
12,서울 송파구,생각대로 송파C지사,시간협의,"월급 6,000,000원",22분전
13,서울 송파구,생각대로 송파B지사,시간협의,"월급 6,000,000원",22분전
14,서울 송파구,생각대로 송파C지사,시간협의,"일급 200,000원",22분전
15,서울 송파구,생각대로 송파B지사,시간협의,"일급 200,000원",22분전
16,서울 송파구,생각대로 송파C지사,시간협의,"건별 3,800원",23분전
17,서울 송파구,생각대로 송파B지사,시간협의,"건별 3,800원",23분전
18,서울 중랑구,생각대로 중랑노원지부A,시간협의,"월급 4,000,000원",26분전
19,서울 중랑구,생각대로 중랑노원지부A,시간협의,"월급 4,000,000원",26분전
20,서울 중랑구,생각대로 중랑노원지부A,시간협의,"월급 4,000,000원",26분전
21,충남 천안시,생각대로 불당1지점,09:00~01:00,"월급 5,000,000원",30분전
22,충남 천안시,생각대로 불당1지점,09:00~01:00,"월급 5,000,000원",31분전
23,충남 천안시,생각대로 불당1지점,09:00~01:00,"월급 5,000,000원",31분전
24,경북 포항시,생각대로 원동점,시간협의,"시급 30,000원",40분전
25,부산 사상구,생각대로 사상구5호점,시간협의,"건별 3,000원",40분전
26,부산 사상구,생각대로 사상구5호점,시간협의,"건별 3,000원",40분전
27,부산 사상구,생각대로 사상구5호점,시간협의,"건별 3,000원",40분전
28,부산 부산진,생각대로 부전점,시간협의,"건별 3,000원",40분전
29,부산 부산진,생각대로 부전점,시간협의,"건별 3,000원",40분전
30,부산 부산진,생각대로 부전점,시간협의,"건별 3,000원",40분전
31,부산 북구,생각대로 북구만덕점,09:00~01:00,"일급 150,000원",40분전
32,부산 북구,생각대로 북구만덕점,09:00~01:00,"일급 150,000원",40분전
33,부산 북구,생각대로 북구만덕점,09:00~01:00,"일급 150,000원",40분전
34,부산 사하구,생각대로 사하구4-1호점,시간협의,"건별 3,000원",40분전
35,부산 사하구,생각대로 사하구4-1호점,시간협의,"건별 3,000원",40분전
36,부산 사하구,생각대로 사하구4-1호점,시간협의,"건별 3,000원",40분전
37,부산 부산진,생각대로 진구1호점,시간협의,"건별 3,200원",41분전
38,부산 부산진,생각대로 진구1호점,시간협의,"건별 3,200원",41분전
39,부산 부산진,생각대로 진구1호점,시간협의,"건별 3,200원",41분전
40,부산 남구,생각대로 어벤져스용호대연점,시간협의,"일급 250,000원",41분전
41,부산 남구,생각대로 어벤져스용호대연점,시간협의,"일급 250,000원",41분전
42,부산 남구,생각대로 어벤져스용호대연점,시간협의,"일급 250,000원",41분전
43,부산 강서구,생각대로 명지2호점,시간협의,"월급 5,000,000원",41분전
44,부산 강서구,생각대로 명지2호점,시간협의,"월급 5,000,000원",41분전
45,부산 강서구,생각대로 명지2호점,시간협의,"월급 5,000,000원",41분전
46,경기 고양시,생각대로 일산서구지사,시간협의,"일급 200,000원",41분전
47,부산 북구,생각대로 금곡화명점,08:30~02:00,"건별 3,000원",41분전
48,부산 북구,생각대로 금곡화명점,08:30~02:00,"건별 3,000원",41분전
49,부산 북구,생각대로 금곡화명점,08:30~02:00,"건별 3,000원",41분전
50,부산 강서구,생각대로 명지4호점,시간협의,"월급 4,000,000원",41분전
51,부산 강서구,생각대로 명지4호점,시간협의,"월급 4,000,000원",41분전
52,부산 강서구,생각대로 명지4호점,시간협의,"월급 4,000,000원",41분전
53,부산 연제구,생각대로 연산점어벤,09:00~02:00,"건별 3,400원",41분전
54,부산 연제구,생각대로 연산점어벤,09:00~02:00,"건별 3,400원",41분전
55,부산 연제구,생각대로 연산점어벤,09:00~02:00,"건별 3,400원",41분전
56,부산 사하구,생각대로 감천점,시간협의,"월급 2,500,000원",42분전
57,부산 사하구,생각대로 감천점,시간협의,"월급 3,000,000원",42분전
58,부산 사하구,생각대로 감천점,시간협의,"월급 3,000,000원",42분전
59,부산 동구,생각대로 동구,시간협의,"건별 3,800원",42분전
60,부산 동구,생각대로 동구,시간협의,"건별 3,800원",42분전
61,부산 동구,생각대로 동구,시간협의,"건별 3,800원",42분전
62,부산 서구,생각대로 충무점,09:00~03:00,"월급 4,000,000원",42분전
63,부산 서구,생각대로 충무점,09:00~03:00,"월급 4,000,000원",42분전
64,부산 서구,생각대로 충무점,09:00~03:00,"월급 4,000,000원",42분전
65,부산 남구,생각대로 불곰더블유점,시간협의,"일급 200,000원",42분전
66,부산 남구,생각대로 불곰더블유점,시간협의,"일급 200,000원",42분전
67,부산 남구,생각대로 불곰더블유점,시간협의,"일급 200,000원",42분전
68,인천 남동구,생각대로 구월드림지사,09:00~02:00,"일급 200,000원",42분전
69,부산 남구,생각대로 불곰유엔점,시간협의,"일급 200,000원",42분전
70,부산 남구,생각대로 불곰유엔점,시간협의,"일급 200,000원",42분전
71,부산 남구,생각대로 불곰유엔점,시간협의,"일급 200,000원",42분전
72,부산 기장군,생각대로 정관중앙점,08:30~02:00,"일급 250,000원",42분전
73,부산 기장군,생각대로 정관중앙점,08:30~02:00,"일급 250,000원",42분전
74,부산 기장군,생각대로 정관중앙점,08:30~02:00,"일급 250,000원",42분전
75,인천 남동구,생각대로 구월드림지사,09:00~02:00,"일급 200,000원",42분전
76,부산 수영구,생각대로 수영구3호점,시간협의,"건별 3,500원",42분전
77,부산 수영구,생각대로 수영구3호점,시간협의,"일급 250,000원",42분전
78,부산 수영구,생각대로 수영구3호점,시간협의,"건별 3,500원",42분전
79,부산 부산진,생각대로 양정점어벤,시간협의,"일급 150,000원",43분전
80,부산 부산진,생각대로 양정점어벤,시간협의,"월급 5,000,000원",43분전
81,부산 부산진,생각대로 양정점어벤,시간협의,"월급 5,000,000원",43분전
82,부산 부산진,생각대로 양정오즈,시간협의,"건별 3,700원",43분전
83,부산 부산진,생각대로 양정오즈,시간협의,"건별 3,700원",43분전
84,부산 부산진,생각대로 양정오즈,시간협의,"건별 3,700원",43분전
85,부산 사상구,생각대로 사상구6호점,시간협의,"건별 3,300원",43분전
86,부산 사상구,생각대로 사상구6호점,시간협의,"건별 3,300원",43분전
87,부산 사상구,생각대로 사상구6호점,시간협의,"건별 3,300원",43분전
88,부산 사하구,생각대로 괴정3호점,10:30~01:00,"건별 3,100원",43분전
89,부산 사하구,생각대로 괴정3호점,10:30~01:00,"건별 3,100원",43분전
90,부산 사하구,생각대로 괴정3호점,10:30~01:00,"건별 3,100원",43분전
91,부산 동래구,생각대로 안락명장3-3호점,시간협의,"일급 150,000원",43분전
92,부산 동래구,생각대로 안락명장3-3호점,시간협의,"일급 150,000원",43분전
93,부산 금정구,생각대로 안락명장3-3호점,시간협의,"일급 150,000원",43분전
94,부산 남구,생각대로 용소점A(어벤),시간협의,"시급 15,000원",43분전
95,부산 남구,생각대로 용소점A(어벤),시간협의,"시급 15,000원",43분전
96,부산 남구,생각대로 용소점A(어벤),시간협의,"시급 15,000원",43분전
97,인천 남동구,생각대로 서창중앙지사,10:00~22:00,"월급 5,000,000원",43분전
98,부산 수영구,생각대로 수영구5호점,시간협의,"일급 200,000원",44분전
99,부산 수영구,생각대로 수영구5호점,시간협의,"건별 3,000원",44분전
100,부산 수영구,생각대로 수영구5호점,시간협의,"건별 3,000원",44분전
101,부산 동래구,생각대로 모두24시점,시간협의,"일급 200,000원",44분전
102,부산 동래구,생각대로 모두24시점,08:00~04:00,"일급 200,000원",44분전
103,부산 동래구,생각대로 모두24시점,08:00~04:00,"일급 200,000원",44분전
104,부산 북구,생각대로 화명2호점,09:00~03:00,"건별 3,500원",45분전
105,부산 북구,생각대로 화명2호점,09:00~03:00,"건별 3,500원",45분전
106,경북 포항시,생각대로 원동점,시간협의,"연봉 90,000,000원",45분전
107,부산 북구,생각대로 화명2호점,09:00~03:00,"건별 3,500원",45분전
108,부산 해운대,생각대로 동부산해운대점,09:00~02:00,"일급 150,000원",46분전
109,부산 해운대,생각대로 동부산해운대점,09:00~02:00,"일급 150,000원",46분전
110,부산 해운대,생각대로 동부산해운대점,09:00~02:00,"일급 150,000원",46분전
111,부산 사하구,생각대로 다대1호점,시간협의,"건별 3,500원",46분전
112,부산 사하구,생각대로 다대1호점,시간협의,"건별 3,500원",46분전
113,부산 사하구,생각대로 다대1호점,시간협의,"건별 3,500원",46분전
114,부산 부산진,생각대로 부암점,10:00~01:00,"건별 3,300원",46분전
115,부산 부산진,생각대로 부암점,10:00~01:00,"건별 3,300원",46분전
116,부산 부산진,생각대로 부암점,10:00~01:00,"건별 3,300원",46분전
117,부산 부산진,생각대로 진구10호점,10:00~01:00,"건별 3,000원",46분전
118,부산 부산진,생각대로 진구10호점,10:00~01:00,"건별 3,000원",46분전
119,부산 부산진,생각대로 진구10호점,10:00~01:00,"건별 3,000원",46분전
120,부산 사상구,생각대로 부산진구6-2호점,10:00~01:30,"건별 3,000원",46분전
121,부산 사상구,생각대로 부산진구6-2호점,10:00~01:30,"건별 3,000원",46분전
122,부산 사상구,생각대로 부산진구6-2호점,10:00~01:30,"건별 3,000원",46분전
123,부산 남구,생각대로 감만우암점,10:00~02:00,"건별 3,000원",46분전
124,부산 남구,생각대로 감만우암점,10:00~02:00,"건별 3,000원",46분전
125,부산 남구,생각대로 감만우암점,10:00~02:00,"건별 3,000원",46분전
126,부산 기장군,생각대로 기장정관점,08:00~02:00,"건별 3,000원",46분전
127,부산 기장군,생각대로 기장정관점,08:00~02:00,"건별 3,000원",46분전
128,부산 기장군,생각대로 기장정관점,08:00~02:00,"건별 3,000원",46분전
129,부산 기장군,생각대로 정관점,08:00~02:00,"건별 3,000원",46분전
130,부산 기장군,생각대로 정관점,08:00~02:00,"건별 3,000원",46분전
131,부산 기장군,생각대로 정관점,08:00~02:00,"건별 3,000원",46분전
132,부산 사하구,생각대로 사하6호점,시간협의,"건별 3,000원",47분전
133,부산 사하구,생각대로 사하6호점,시간협의,"건별 3,000원",47분전
134,부산 사하구,생각대로 사하6호점,시간협의,"건별 3,000원",47분전
135,부산 연제구,생각대로 망미점,09:00~00:00,"건별 3,500원",47분전
136,부산 연제구,생각대로 망미점,09:00~00:00,"건별 3,500원",47분전
137,부산 연제구,생각대로 망미점,09:00~00:00,"건별 3,500원",47분전
138,부산 동래구,생각대로 사직점,시간협의,"건별 3,000원",47분전
139,부산 동래구,생각대로 사직점,시간협의,"건별 3,000원",47분전
140,부산 동래구,생각대로 사직점,시간협의,"건별 3,000원",47분전
141,부산 북구,생각대로 부산북구 허브(덕천1호점),10:00~03:00,"건별 3,000원",47분전
142,부산 북구,생각대로 부산북구 허브 라이더스테이션,10:00~03:00,"건별 3,000원",47분전
143,부산 북구,생각대로 부산북구 허브 라이더스테이션,10:00~03:00,"건별 3,000원",47분전
144,부산 연제구,생각대로 연제토곡점,10:00~02:00,"건별 3,000원",47분전
145,부산 연제구,생각대로 연제토곡점,10:00~02:00,"건별 3,000원",47분전
146,부산 연제구,생각대로 연제토곡점,10:00~02:00,"건별 3,000원",47분전
147,부산 기장군,생각대로 준혁기장점,11:00~02:00,"건별 3,000원",47분전
148,부산 기장군,생각대로 준혁기장점,11:00~02:00,"건별 3,000원",47분전
149,부산 기장군,생각대로 준혁기장점,11:00~02:00,"건별 3,000원",47분전
150,부산 해운대,생각대로 해운대신도시2호점,시간협의,"일급 200,000원",47분전
151,부산 해운대,생각대로 해운대신도시2호점,시간협의,"일급 200,000원",47분전
152,부산 해운대,생각대로 해운대신도시2호점,시간협의,"일급 200,000원",47분전
153,부산 전체,생각대로 대연2호점,시간협의,"일급 250,000원",48분전
154,부산 전체,생각대로 대연2호점,시간협의,"건별 3,000원",48분전
155,부산 전체,생각대로 대연2호점,시간협의,"건별 3,000원",48분전
156,부산 금정구,생각대로 금정7호점,10:00~02:00,"건별 3,500원",48분전
157,부산 금정구,생각대로 금정7호점,10:00~02:00,"건별 3,500원",48분전
158,부산 금정구,생각대로 금정7호점,10:00~02:00,"건별 3,500원",48분전
159,부산 사상구,생각대로 사상구4호점,10:00~02:00,"건별 3,300원",48분전
160,부산 사상구,생각대로 사상구4호점,10:00~02:00,"건별 3,300원",48분전
161,부산 사상구,생각대로 사상구4호점,10:00~02:00,"건별 3,300원",48분전
162,경기 안성시,생각대로 안성공도2지사,10:00~02:00,"일급 200,000원",48분전
163,부산 북구,생각대로 화명3호점,10:00~02:00,"건별 3,000원",48분전
164,부산 북구,생각대로 화명3호점,10:00~02:00,"건별 3,000원",48분전
165,부산 북구,생각대로 화명3호점,10:00~02:00,"건별 3,000원",48분전
166,부산 북구,생각대로 북구3호점,시간협의,"건별 3,000원",48분전
167,부산 북구,생각대로 북구3호점,시간협의,"건별 3,000원",48분전
168,부산 북구,생각대로 북구3호점,시간협의,"건별 3,000원",48분전
169,부산 남구,생각대로 불곰용호점,시간협의,"일급 200,000원",48분전
170,부산 남구,생각대로 불곰용호점,시간협의,"일급 200,000원",48분전
171,부산 남구,생각대로 불곰용호점,시간협의,"일급 200,000원",48분전
172,부산 부산진,생각대로 불곰서면점,시간협의,"일급 300,000원",48분전
173,부산 부산진,생각대로 불곰서면점,시간협의,"일급 300,000원",48분전
174,부산 부산진,생각대로 불곰서면점,시간협의,"일급 300,000원",48분전
175,부산 남구,생각대로 불곰대연점,시간협의,"일급 200,000원",49분전
176,부산 남구,생각대로 불곰대연점,시간협의,"일급 200,000원",49분전
177,부산 남구,생각대로 불곰대연점,시간협의,"일급 200,000원",49분전
178,부산 부산진,생각대로 부산지원센타,10:00~02:00,"건별 3,300원",49분전
179,부산 부산진,생각대로 부산지원센타,10:00~02:00,"건별 3,300원",49분전
180,부산 부산진,생각대로 부산지원센타,10:00~02:00,"건별 3,300원",49분전
181,전남 광양시,생각대로 광양점,시간협의,"일급 200,000원",50분전
182,전남 광양시,생각대로 광양점,시간협의,"일급 200,000원",50분전
183,전남 광양시,생각대로 광양점,시간협의,"일급 200,000원",50분전
184,인천 남동구,생각대로 서창중앙지사,10:00~22:00,"월급 5,000,000원",50분전
185,부산 남구,생각대로 남구수영점,09:00~24:00,"일급 200,000원",50분전
186,부산 남구,생각대로 남구수영점,09:00~24:00,"일급 200,000원",50분전
187,부산 남구,생각대로 남구수영점,09:00~24:00,"일급 200,000원",50분전
188,부산 서구,생각대로 서구1호점,10:00~02:00,"건별 3,500원",51분전
189,부산 서구,생각대로 서구1호점,10:00~02:00,"건별 3,500원",51분전
190,부산 서구,생각대로 서구1호점,10:00~02:00,"건별 3,500원",51분전
191,부산 남구,생각대로 대연못골점,10:00~02:00,"건별 3,000원",51분전
192,부산 남구,생각대로 대연못골점,10:00~02:00,"건별 3,000원",51분전
193,부산 남구,생각대로 대연못골점,10:00~02:00,"건별 3,000원",51분전
